1071,95,48,0.477752,165
1072,95,57,0.322769,165
1073,96,45,0.557743,165
1074,97,77,0.160816,165
1075,100,39,0.181556,165
1076,101,78,0.152265,165
1077,102,19,0.158861,165
1078,103,30,0.299522,165
1079,108,6,0.188825,165
1080,108,34,0.187067,165
1081,109,67,0.297071,165
1082,117,24,0.179478,165
1083,117,61,0.222766,165
1084,118,58,0.153003,165
1085,120,33,0.172762,165
1086,124,20,0.2514,165
1087,128,7,0.157027,165
1088,129,20,0.224219,165
1089,130,30,0.373536,165
1090,135,90,0.370005,165
1091,142,84,0.309214,165
1092,146,10,0.151899,165
1093,147,52,0.369043,165
1094,149,73,0.319684,165
1095,150,47,0.176197,165
1096,153,39,0.354882,165
1097,154,10,0.226283,165
1098,156,20,0.22379,165
1099,163,2,0.24493,165
1100,172,79,0.168871,165
1101,174,35,0.37612,165
1102,178,33,0.226003,165
1103,179,52,0.150345,165
1104,181,21,0.214748,165
1105,184,33,0.150115,165
1106,189,17,0.151173,165
1107,192,67,0.2224,165
1108,197,46,0.223287,165
1109,197,61,0.294819,165
1110,204,95,0.367854,165
1111,205,64,0.370416,165
1112,206,49,0.2967,165
1113,206,84,0.292617,165
1114,209,87,0.219108,165
1115,210,26,0.248399,165
1116,218,73,0.294355,165
1117,225,46,0.38317,165
1118,228,96,0.150089,165
1119,235,58,0.222801,165
1120,235,61,0.157385,165
1121,235,64,0.23358,165
1122,237,35,0.226102,165
1123,241,23,0.451065,165
1124,248,87,0.21874,165
1125,265,27,0.152744,165
1126,270,82,0.224845,165
1127,271,14,0.252988,165
1128,278,36,0.178936,165
1129,280,69,0.162496,165
1130,285,82,0.166019,165
1131,290,74,0.16036,165
1132,314,21,0.244786,165
1133,317,43,0.171587,165
1134,322,79,0.168683,165
1135,350,59,0.171447,165
1136,368,12,0.168745,165
1137,374,91,0.153274,165
1138,388,74,0.217391,165
1139,423,65,0.166269,165
1140,443,15,0.199247,165
1141,459,34,0.249373,165
1142,517,18,0.17076,165
1143,594,7,0.157743,165
1144,704,31,0.160868,165
1145,856,12,0.224882,165
1146,0,37,0.995307,166
1147,0,40,0.995301,166
1148,0,41,0.993361,166
1149,0,50,0.992406,166
1150,0,54,0.992503,166
1151,0,55,0.992662,166
1152,0,68,0.992448,166
1153,0,71,0.992225,166
1154,0,76,0.992326,166
1155,0,81,0.992548,166
1156,0,93,0.992807,166
1157,0,98,0.992336,166
1158,1,22,0.529195,166
1159,2,48,0.209659,166
1160,6,13,0.237418,166
1161,7,90,0.473781,166
1162,8,57,0.416072,166
1163,11,5,0.531673,166
1164,12,30,0.38918,166
1165,14,96,0.181454,166
1166,17,1,0.53625,166
1167,20,63,0.523526,166
1168,22,14,0.163667,166
1169,27,10,0.584912,166
1170,27,42,0.632256,166
1171,28,32,0.765798,166
1172,32,16,0.553212,166
1173,32,56,0.64308,166
1174,33,95,0.19382,166
1175,35,51,0.215679,166
1176,38,60,0.527144,166
1177,39,9,0.750808,166
1178,39,29,0.635604,166
1179,43,45,0.628921,166
1180,43,61,0.478189,166
1181,45,5,0.219662,166
1182,46,53,0.217126,166
1183,47,78,0.469473,166
1184,52,89,0.615347,166
1185,58,52,0.287055,166
1186,58,83,0.209207,166
1187,59,19,0.31454,166
1188,63,6,0.456099,166
1189,64,20,0.672264,166
1190,65,69,0.325199,166
1191,67,16,0.223953,166
1192,69,43,0.350505,166
1193,71,25,0.170721,166
1194,72,48,0.418806,166
1195,73,35,0.489473,166
1196,73,38,0.655097,166
1197,74,13,0.656252,166
1198,74,38,0.218064,166
1199,74,67,0.573255,166
1200,74,77,0.725229,166
1201,75,72,0.416791,166
1202,76,56,0.215448,166
1203,77,60,0.22568,166
1204,79,83,0.514113,166
1205,84,66,0.415828,166
1206,88,94,0.409359,166
1207,90,51,0.635074,166
1208,91,72,0.416612,166
1209,96,31,0.259434,166
1210,100,95,0.191888,166
1211,116,49,0.385106,166
1212,121,46,0.576453,166
1213,136,36,0.369156,166
1214,137,58,0.480627,166
1215,139,84,0.189243,166
1216,144,39,0.450221,166
1217,162,23,0.196436,166
1218,164,85,0.259369,166
1219,166,34,0.153451,166
1220,179,15,0.163026,166
1221,184,73,0.474993,166
1222,184,95,0.283289,166
1223,187,34,0.240406,166
1224,187,65,0.267728,166
1225,197,17,0.398322,166
1226,200,17,0.204038,166
1227,203,2,0.230913,166
1228,204,23,0.583422,166
1229,205,87,0.65218,166
1230,225,91,0.313778,166
1231,230,33,0.581203,166
1232,233,2,0.153801,166
1233,233,30,0.29235,166
1234,233,74,0.333454,166
1235,235,84,0.376654,166
1236,237,64,0.574824,166
1237,247,52,0.294153,166
1238,249,47,0.29055,166
1239,250,26,0.232662,166
1240,287,3,0.171668,166
1241,329,14,0.397398,166
1242,377,24,0.366725,166
1243,385,18,0.227398,166
1244,391,21,0.467817,166
1245,406,7,0.311807,166
1246,416,59,0.347157,166
1247,425,26,0.152952,166
1248,448,15,0.294201,166
1249,474,12,0.339668,166
1250,514,62,0.18953,166
1251,523,18,0.223736,166
1252,622,11,0.21033,166
1253,663,27,0.300286,166
1254,703,11,0.214346,166
1255,884,28,0.151386,166
1256,936,4,0.169374,166
1257,957,8,0.219673,166
1258,0,35,0.38286,167
1259,0,37,0.996449,167
1260,0,40,0.996444,167
1261,0,41,0.994929,167
1262,0,50,0.993953,167
1263,0,54,0.99407,167
1264,0,55,0.994247,167
1265,0,68,0.993169,167
1266,0,71,0.993135,167
1267,0,76,0.993141,167
1268,0,81,0.994121,167
1269,0,93,0.993316,167
1270,0,98,0.993143,167
1271,1,22,0.163563,167
1272,1,51,0.162652,167
1273,2,85,0.216425,167
1274,3,1,0.162596,167
1275,4,22,0.322388,167
1276,5,57,0.161571,167
1277,6,13,0.179009,167
1278,7,1,0.485879,167
1279,7,90,0.151082,167
1280,11,33,0.158256,167
1281,13,9,0.337329,167
1282,14,94,0.158673,167
1283,15,23,0.152583,167
1284,15,95,0.227071,167
1285,17,30,0.307641,167
1286,19,90,0.368229,167
1287,20,63,0.241578,167
1288,22,5,0.404719,167
1289,22,16,0.171164,167
1290,25,9,0.408233,167
1291,25,16,0.50148,167
1292,28,32,0.16777,167
1293,28,89,0.236754,167
1294,29,63,0.17175,167
1295,31,57,0.159354,167
1296,32,72,0.162585,167
1297,33,13,0.498294,167
1298,33,95,0.298058,167
1299,34,1,0.162808,167
1300,34,13,0.172397,167
1301,34,14,0.200417,167
1302,34,29,0.322853,167
1303,34,64,0.308068,167
1304,37,48,0.162732,167
1305,37,51,0.336605,167
1306,38,78,0.439838,167
1307,39,46,0.150679,167
1308,40,73,0.299328,167
1309,42,22,0.161753,167
1310,42,63,0.397656,167
1311,43,61,0.298874,167
1312,45,60,0.562685,167
1313,46,51,0.321927,167
1314,46,94,0.31403,167
1315,47,23,0.379593,167
1316,48,45,0.320824,167
1317,48,72,0.241379,167
1318,52,48,0.330034,167
1319,52,89,0.393521,167
1320,56,9,0.164624,167
1321,57,56,0.164636,167
1322,57,67,0.299037,167
1323,57,72,0.398857,167
1324,59,38,0.166632,167
1325,60,5,0.330246,167
1326,60,29,0.488239,167
1327,60,56,0.665816,167
1328,61,83,0.471771,167
1329,64,32,0.578625,167
1330,66,38,0.655919,167
1331,67,61,0.372961,167
1332,67,67,0.303304,167
1333,70,33,0.307906,167
1334,70,96,0.154047,167
1335,73,35,0.229292,167
1336,73,66,0.398353,167
1337,74,48,0.161478,167
1338,78,78,0.161786,167
1339,79,45,0.330627,167
1340,80,60,0.16946,167
1341,83,77,0.552973,167
1342,84,58,0.151729,167
1343,85,52,0.297256,167
1344,86,89,0.158809,167
1345,86,94,0.156901,167
1346,88,42,0.559867,167
1347,91,48,0.241232,167
1348,91,57,0.478203,167
1349,93,16,0.164712,167
1350,96,66,0.242084,167
1351,97,42,0.249392,167
1352,107,69,0.153801,167
1353,108,58,0.298753,167
1354,115,18,0.186181,167
1355,116,34,0.196886,167
1356,116,49,0.225526,167
1357,117,87,0.298176,167
1358,124,20,0.2514,167
1359,125,3,0.19722,167
1360,132,46,0.152152,167
1361,136,36,0.186699,167
1362,137,17,0.154754,167
1363,137,64,0.37368,167
1364,142,84,0.16334,167
1365,144,39,0.308346,167
1366,153,39,0.173816,167
1367,154,35,0.165911,167
1368,158,84,0.296254,167
1369,159,87,0.2942,167
1370,160,10,0.301933,167
1371,169,46,0.22525,167
1372,179,15,0.251889,167
1373,180,73,0.150962,167
1374,182,20,0.375926,167
1375,191,23,0.227508,167
1376,191,82,0.224837,167
1377,198,6,0.247712,167
1378,200,17,0.610965,167
1379,201,30,0.378544,167
1380,218,20,0.156223,167
1381,225,46,0.234544,167
1382,229,49,0.296892,167
1383,230,33,0.150691,167
1384,233,2,0.186706,167
1385,234,15,0.183919,167
1386,237,52,0.448677,167
1387,243,10,0.305379,167
1388,244,10,0.153601,167
1389,255,7,0.159059,167
1390,268,34,0.21408,167
1391,278,36,0.178936,167
1392,290,74,0.26863,167
1393,292,11,0.236644,167
1394,303,75,0.184868,167
1395,340,2,0.245272,167
1396,345,47,0.179423,167
1397,391,21,0.198756,167
1398,405,34,0.26244,167
1399,405,69,0.167907,167
1400,418,43,0.175648,167
1401,426,26,0.198757,167
1402,441,26,0.18832,167
1403,452,79,0.166921,167
1404,478,59,0.171898,167
1405,486,24,0.183636,167
1406,489,21,0.197015,167
1407,518,31,0.164699,167
1408,621,27,0.207095,167
1409,730,19,0.256165,167
1410,934,31,0.170788,167
1411,946,12,0.174174,167
1412,0,32,0.472778,168
1413,0,37,0.999147,168
1414,0,40,0.999146,168
1415,0,41,0.998754,168
1416,0,48,0.543425,168
1417,0,50,0.998343,168
1418,0,54,0.998405,168
1419,0,55,0.998489,168
1420,0,68,0.996951,168
1421,0,71,0.997276,168
1422,0,76,0.99712,168
1423,0,81,0.99843,168
1424,0,84,0.284709,168
1425,0,93,0.99652,168
1426,0,98,0.997105,168
1427,1,89,0.463432,168
1428,2,57,0.42634,168
1429,3,83,0.424974,168
1430,3,94,0.174718,168
1431,4,45,0.15539,168
1432,4,95,0.342594,168
1433,6,13,0.355174,168
1434,9,30,0.286367,168
1435,10,5,0.525075,168
1436,11,32,0.508231,168
1437,13,63,0.445586,168
1438,17,20,0.439104,168
1439,21,22,0.388375,168
1440,22,12,0.158529,168
1441,22,52,0.247707,168
1442,23,60,0.504788,168
1443,24,64,0.24842,168
1444,25,19,0.30157,168
1445,30,87,0.303373,168
1446,30,94,0.212304,168
1447,31,16,0.645647,168
1448,31,56,0.486545,168
1449,34,64,0.155469,168
1450,35,23,0.30614,168
1451,38,24,0.233149,168
1452,38,49,0.152452,168
1453,39,35,0.535858,168
1454,41,17,0.273519,168
1455,41,42,0.50453,168
1456,43,66,0.155487,168
1457,46,45,0.426994,168
1458,46,64,0.209867,168
1459,53,38,0.468387,168
1460,54,83,0.17526,168
1461,56,61,0.190318,168
1462,59,9,0.603669,168
1463,60,56,0.160784,168
1464,63,77,0.44502,168
1465,64,29,0.641214,168
1466,65,1,0.275828,168
1467,65,38,0.196108,168
1468,68,83,0.213199,168
1469,70,94,0.405289,168
1470,73,57,0.291293,168
1471,74,66,0.639553,168
1472,75,1,0.603115,168
1473,75,22,0.25556,168
1474,76,60,0.155622,168
1475,76,84,0.322924,168
1476,78,5,0.214845,168
1477,78,38,0.29819,168
1478,78,96,0.220151,168
1479,80,10,0.175602,168
1480,82,72,0.581498,168
1481,85,16,0.274867,168
1482,86,63,0.252712,168
1483,89,46,0.171847,168
1484,89,51,0.621251,168
1485,90,42,0.175283,168
1486,91,13,0.430149,168
1487,96,46,0.172426,168
1488,96,77,0.193726,168
1489,97,42,0.177137,168
1490,99,18,0.310468,168
1491,99,72,0.158684,168
1492,102,36,0.178787,168
1493,105,30,0.172486,168
1494,106,90,0.284987,168
1495,120,33,0.330616,168
1496,123,78,0.417117,168
1497,124,20,0.255125,168
1498,129,30,0.248866,168
1499,134,7,0.172191,168
1500,137,14,0.421241,168
1501,137,49,0.191176,168
1502,138,73,0.152993,168
1503,145,49,0.286078,168
1504,151,82,0.17511,168
1505,153,39,0.195792,168
1506,153,82,0.192608,168
1507,154,35,0.348012,168
1508,158,33,0.439951,168
1509,163,10,0.229618,168
1510,167,21,0.206759,168
1511,173,10,0.28731,168
1512,184,17,0.498406,168
1513,187,52,0.323565,168
1514,188,58,0.248045,168
1515,188,61,0.190362,168
1516,191,95,0.22828,168
1517,192,58,0.228584,168
1518,193,53,0.164192,168
1519,194,26,0.417465,168
1520,194,67,0.266581,168
1521,194,69,0.208887,168
1522,198,14,0.169376,168
1523,215,23,0.306418,168
1524,216,47,0.23202,168
1525,226,36,0.268921,168
1526,229,46,0.171645,168
1527,230,87,0.246798,168
1528,232,67,0.324054,168
1529,235,59,0.247606,168
1530,237,58,0.229722,168
1531,238,12,0.211445,168
1532,241,73,0.285406,168
1533,244,73,0.2281,168
1534,268,34,0.189583,168
1535,278,36,0.17932,168
1536,282,79,0.156881,168
1537,292,39,0.162114,168
1538,303,7,0.241822,168
1539,303,85,0.24286,168
1540,312,65,0.158119,168
1541,319,11,0.354868,168
1542,322,74,0.226375,168
1543,331,18,0.389863,168
1544,350,15,0.16089,168
1545,356,34,0.1636,168
1546,368,39,0.162165,168
1547,389,6,0.217736,168
1548,409,21,0.253295,168
1549,435,65,0.175372,168
1550,437,34,0.347313,168
1551,467,43,0.159363,168
1552,469,2,0.25297,168
1553,476,43,0.159269,168
1554,486,6,0.163136,168
1555,495,28,0.176622,168
1556,679,15,0.197754,168
1557,692,4,0.15207,168
1558,725,62,0.219503,168
1559,0,37,0.998124,169
1560,0,40,0.998121,169
1561,0,41,0.997283,169
1562,0,50,0.996539,169
1563,0,54,0.996643,169
1564,0,55,0.99679,169
1565,0,68,0.994939,169
1566,0,71,0.995195,169
1567,0,76,0.995064,169
1568,0,81,0.996687,169
1569,0,93,0.994694,169
1570,0,98,0.995053,169
1571,1,22,0.341964,169
1572,3,63,0.255308,169
1573,6,77,0.466264,169
1574,8,67,0.204596,169
1575,12,30,0.247857,169
1576,13,9,0.73474,169
1577,13,45,0.214616,169
1578,14,48,0.256965,169
1579,14,52,0.206214,169
1580,16,30,0.294374,169
1581,16,66,0.175993,169
1582,17,1,0.1732,169
1583,20,77,0.169248,169
1584,20,89,0.381857,169
1585,22,14,0.152813,169
1586,24,17,0.544525,169
1587,24,32,0.478034,169
1588,27,42,0.299158,169
1589,28,42,0.429417,169
1590,29,63,0.17643,169
1591,31,63,0.171259,169
1592,32,16,0.434811,169
1593,32,56,0.173186,169
1594,33,59,0.17875,169
1595,34,13,0.694233,169
1596,34,51,0.299984,169
1597,34,64,0.210652,169
1598,37,22,0.513544,169
1599,37,51,0.349236,169
1600,38,57,0.216829,169
1601,40,73,0.409201,169
1602,42,1,0.173594,169
1603,45,5,0.600022,169
1604,48,16,0.264174,169
1605,48,72,0.171305,169
1606,48,94,0.211196,169
1607,49,63,0.169891,169
1608,49,77,0.2584,169
1609,50,58,0.164984,169
1610,52,48,0.38812,169
1611,52,78,0.203796,169
1612,54,51,0.170244,169
1613,56,45,0.29946,169
1614,59,21,0.236276,169
1615,59,72,0.341554,169
1616,60,29,0.600079,169
1617,60,56,0.651981,169
1618,65,1,0.477385,169
1619,67,18,0.334562,169
1620,69,95,0.286885,169
1621,70,89,0.253796,169
1622,72,94,0.426332,169
1623,73,38,0.304191,169
1624,74,46,0.411183,169
1625,77,83,0.590729,169
1626,78,38,0.356135,169
1627,79,45,0.261174,169
1628,80,10,0.213363,169
1629,80,60,0.430091,169
1630,83,48,0.170232,169
1631,84,58,0.165225,169
1632,85,6,0.296946,169
1633,85,57,0.170932,169
1634,86,84,0.285977,169
1635,87,57,0.383705,169
1636,88,32,0.303882,169
1637,89,60,0.170934,169
1638,92,35,0.301103,169
1639,92,83,0.175392,169
1640,93,61,0.288312,169
1641,95,73,0.164642,169
1642,96,33,0.456897,169
1643,96,66,0.510111,169
1644,100,84,0.285324,169
1645,101,20,0.329049,169
1646,107,69,0.16425,169
1647,110,90,0.204439,169
1648,111,23,0.247824,169
1649,120,33,0.217937,169
1650,124,20,0.220096,169
1651,135,23,0.16515,169
1652,135,78,0.204878,169
1653,138,2,0.221543,169
1654,145,43,0.249886,169
1655,147,61,0.370315,169
1656,149,49,0.164338,169
1657,153,39,0.430922,169
1658,154,49,0.37009,169
1659,157,87,0.325527,169
1660,167,64,0.163513,169
1661,169,11,0.254736,169
1662,179,15,0.188653,169
1663,180,70,0.304436,169
1664,181,73,0.163193,169
1665,188,35,0.288958,169
1666,189,14,0.197343,169
1667,194,95,0.286843,169
1668,197,17,0.209525,169
1669,202,34,0.302642,169
1670,208,90,0.284845,169
1671,209,67,0.369235,169
1672,211,23,0.414356,169
1673,215,30,0.166078,169
1674,215,79,0.207952,169
1675,218,20,0.167738,169
1676,220,59,0.246794,169
1677,228,26,0.222675,169
1678,237,64,0.246634,169
1679,241,87,0.161871,169
1680,243,10,0.331772,169
1681,246,2,0.18478,169
1682,246,52,0.29301,169
1683,247,52,0.289343,169
1684,260,85,0.172324,169
1685,278,26,0.261432,169
1686,278,36,0.251416,169
1687,279,12,0.213307,169
1688,290,74,0.30409,169
1689,303,75,0.260785,169
1690,321,24,0.257359,169
1691,330,31,0.171985,169
1692,371,85,0.206691,169
1693,375,36,0.180329,169
1694,387,7,0.33831,169
1695,393,82,0.277763,169
1696,401,69,0.172568,169
1697,405,34,0.229681,169
1698,421,12,0.176689,169
1699,429,14,0.230499,169
1700,441,47,0.179875,169
1701,470,79,0.208858,169
1702,498,43,0.21245,169
1703,523,18,0.21911,169
1704,616,15,0.335294,169
1705,643,19,0.42777,169
1706,684,11,0.177062,169
1707,703,11,0.249525,169
1708,0,37,0.999434,170
1709,0,40,0.999433,170
1710,0,41,0.999171,170
1711,0,50,0.998883,170
1712,0,54,0.998927,170
1713,0,55,0.998987,170
1714,0,68,0.997773,170
1715,0,71,0.998057,170
1716,0,76,0.997923,170
1717,0,81,0.998945,170
1718,0,93,0.997363,170
1719,0,98,0.99791,170
1720,1,22,0.335954,170
1721,2,94,0.270319,170
1722,3,38,0.440621,170
1723,3,58,0.178427,170
1724,6,77,0.206637,170
1725,7,42,0.33572,170
1726,7,67,0.24276,170
1727,9,83,0.412026,170
1728,12,30,0.153672,170
1729,14,66,0.194282,170
1730,18,22,0.219402,170
1731,18,35,0.16606,170
1732,20,89,0.168311,170
1733,22,14,0.446574,170
1734,23,74,0.168168,170
1735,25,73,0.305414,170
1736,27,42,0.490536,170
1737,27,66,0.335456,170
1738,28,9,0.297786,170
1739,29,17,0.460472,170
1740,31,63,0.515718,170
1741,32,16,0.156517,170
1742,32,56,0.194473,170
1743,33,60,0.477699,170
1744,34,5,0.465339,170
1745,35,48,0.42601,170
1746,35,94,0.359859,170
1747,37,48,0.232627,170
1748,37,66,0.360891,170
1749,38,13,0.389216,170
1750,39,16,0.67452,170
1751,41,24,0.159322,170
1752,41,48,0.2064,170
1753,42,10,0.153911,170
1754,48,16,0.157087,170
1755,48,51,0.335493,170
1756,48,72,0.348443,170
1757,48,94,0.283051,170
1758,49,9,0.452617,170
1759,49,64,0.204427,170
1760,50,58,0.306224,170
1761,52,1,0.710914,170
1762,52,56,0.413981,170
1763,54,29,0.5167,170
1764,54,32,0.324105,170
1765,55,89,0.321862,170
1766,56,45,0.284366,170
1767,56,60,0.271522,170
1768,59,77,0.154738,170
1769,60,27,0.238058,170
1770,60,56,0.197206,170
1771,62,22,0.284338,170
1772,65,56,0.155065,170
1773,65,63,0.27069,170
1774,65,83,0.244489,170
1775,66,57,0.245245,170
1776,67,67,0.166857,170
1777,72,52,0.357444,170
1778,72,72,0.180626,170
1779,73,38,0.195164,170
1780,77,45,0.37438,170
1781,77,51,0.426231,170
1782,78,38,0.288448,170
1783,81,20,0.15313,170
1784,85,57,0.335408,170
1785,86,10,0.383566,170
1786,86,84,0.229533,170
1787,86,95,0.458811,170
1788,88,32,0.49287,170
1789,89,13,0.466971,170
1790,89,72,0.309761,170
1791,90,77,0.450998,170
1792,90,78,0.190555,170
1793,91,5,0.413272,170
1794,95,29,0.182107,170
1795,98,35,0.294254,170
1796,100,84,0.165804,170
1797,101,20,0.306504,170
1798,102,46,0.345085,170
1799,107,30,0.153665,170
1800,107,69,0.165813,170
1801,111,23,0.191863,170
1802,115,90,0.267068,170
1803,126,67,0.255516,170
1804,130,95,0.267436,170
1805,135,78,0.267558,170
1806,147,61,0.395806,170
1807,149,59,0.266933,170
1808,153,64,0.165663,170
1809,154,49,0.191953,170
1810,157,87,0.242001,170
1811,166,20,0.344962,170
1812,175,31,0.155831,170
1813,176,11,0.219618,170
1814,176,33,0.396568,170
1815,180,70,0.24344,170
1816,185,49,0.217602,170
1817,188,35,0.268484,170
1818,193,23,0.255579,170
1819,198,14,0.2386,170
1820,202,34,0.33542,170
1821,202,43,0.219285,170
1822,202,49,0.178698,170
1823,202,87,0.343776,170
1824,204,78,0.229235,170
1825,206,30,0.319162,170
1826,208,33,0.408768,170
1827,209,58,0.229932,170
1828,212,90,0.241969,170
1829,216,23,0.320014,170
1830,221,84,0.152739,170
1831,227,46,0.25517,170
1832,230,73,0.204092,170
1833,237,49,0.153245,170
1834,237,64,0.166169,170
1835,243,10,0.281751,170
1836,245,39,0.172323,170
1837,246,52,0.257082,170
1838,248,17,0.294782,170
1839,257,11,0.158127,170
1840,272,36,0.183246,170
